lat,lon,N_calls1,2,3,4,5,6,7,15,9,10,11,12,13,14,15
19.43763889,-99.17439444,2.4701,2.4709,2.4688,2.4709,2.4717,2.466,2.4635,2.4647,2.4656,2.4635,2.4652,2.4668,2.4631,2.4631,2.4647
19.34676197,-99.23636807,2.8886,2.9037,2.8502,2.8743,2.9352,2.8861,2.9172,2.694,2.683,2.6687,2.6716,2.6863,2.6685,2.7116,2.694
19.35738889,-99.28333333,3.415,3.6055,3.5197,3.6055,3.4894,3.0374,3.1363,2.9744,2.9683,2.9789,2.9381,2.9887,2.8285,2.7554,2.9744
19.49313889,-99.24530556,3.9709,3.9607,3.9897,4.1953,4.2881,3.7134,3.6615,3.4069,3.2883,3.3909,3.422,3.4731,3.1753,3.0304,3.4069
19.461069,-99.178476,2.4647,2.4692,2.4672,2.468,2.468,2.4631,2.4631,2.4676,2.466,2.4635,2.466,2.4652,2.4631,2.4631,2.4676
19.34242,-99.149344,2.4631,2.4966,2.5616,2.5641,2.5592,2.5453,2.4999,2.5187,2.5301,2.5322,2.5212,2.535,2.5073,2.477,2.5187
19.397637,-99.172895,2.4729,2.4762,2.4758,2.4692,2.4729,2.4635,2.4643,2.466,2.4672,2.4672,2.4664,2.4647,2.4635,2.4631,2.466
19.350747,-99.037419,3.3819,3.6607,3.4007,3.4543,3.7101,3.5483,3.9231,3.5078,3.4792,3.3505,3.3554,3.7755,3.5552,3.5883,3.5078
19.30196942,-99.11303216,4.2942,4.3568,4.3551,4.5207,4.5587,4.3257,4.5435,3.6468,3.6215,3.6836,3.6922,3.8916,3.7001,3.664,3.6468
19.37076,-99.16098,3.3501,3.4829,3.4073,3.4845,3.5168,3.0084,3.1126,3.151,3.068,3.0308,3.0317,3.0917,2.8042,2.7611,3.151
19.592247,-99.247728,3.5675,3.5385,3.6304,3.5597,3.5254,3.7539,4.4475,3.5058,3.4784,3.4645,3.5274,3.4874,3.6073,3.7706,3.5058
19.461681,-99.157044,2.4631,2.4639,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631
19.4637,-99.1948,2.4709,2.4758,2.4803,2.4795,2.4795,2.4631,2.4631,2.4746,2.4762,2.4791,2.4807,2.4819,2.4631,2.4631,2.4746
19.31180556,-99.16902778,3.2863,3.3533,3.3729,3.4298,3.4555,3.2421,3.5548,3.0243,3.059,3.0223,3.0594,3.1122,2.9401,3.0092,3.0243
19.36805904,-99.26142712,5.2441,5.6692,5.7632,5.9994,5.4652,3.3832,3.2887,3.7755,3.695,3.8385,3.7089,3.8103,2.8696,2.7439,3.7755
19.52338889,-99.22975,3.2511,3.2283,3.4155,3.3603,3.4686,3.3832,3.5806,3.0153,3.1085,3.1285,3.1122,3.1645,3.0402,3.001,3.0153
19.397892,-99.102908,3.9198,4.0073,4.0179,3.9852,4.237,3.6182,3.7183,3.7106,3.7056,3.7747,3.711,3.8544,3.5291,3.3075,3.7106
19.453522,-99.073192,3.2238,3.218,3.2377,3.2736,3.2941,3.1498,3.2826,3.0149,3.0124,3.0415,3.03,3.0905,2.9705,2.9581,3.0149
19.38802778,-99.03930556,5.0491,5.0144,5.0361,5.0046,5.1456,4.7822,5.7227,4.8129,4.6457,4.6608,4.7246,4.8513,4.4219,4.6702,4.8129
19.34821601,-99.0610776,3.7371,3.7081,3.7809,3.7948,3.917,3.8585,4.2713,3.7204,3.6174,3.6676,3.6304,3.7592,3.6805,3.6599,3.7204
19.378416,-99.159088,2.4631,2.4676,2.4709,2.4705,2.4746,2.4676,2.4664,2.4741,2.4701,2.4737,2.4709,2.4697,2.4639,2.4652,2.4741
19.41008315,-99.09477844,3.3803,3.3713,3.44,3.44,3.6276,3.5765,4.3935,3.2295,3.2058,3.263,3.281,3.3501,3.7218,3.4616,3.2295
19.55473056,-99.07834722,4.2023,4.1941,4.1033,4.0927,4.2145,4.5121,6.1041,4.2595,4.0792,4.1066,3.8651,4.098,4.3948,4.8742,4.2595
19.5893,-99.2334,4.0719,3.9362,4.1144,3.9472,4.1299,4.105,4.8832,3.8749,3.7563,3.7743,3.8029,3.8589,3.9464,4.0649,3.8749
19.3851,-99.2277,3.3353,3.2736,3.2793,3.3161,3.3067,3.3018,3.7355,3.1445,3.1306,3.1187,3.1408,3.093,3.1686,3.198,3.1445
19.395667,-99.288639,3.7208,3.9325,3.9705,4.1152,4.0486,3.5826,3.9619,3.3926,3.3059,3.31,3.3562,3.3807,3.1263,3.1976,3.3926
19.4978,-99.1842,3.7907,3.7903,3.7964,3.8373,3.883,3.5336,3.8969,3.2483,3.4714,3.5205,3.4588,3.5818,3.2597,3.2748,3.2483
19.394948,-99.173422,2.4725,2.4721,2.468,2.4795,2.4652,2.4631,2.4639,2.4684,2.4664,2.4692,2.4737,2.4721,2.4643,2.4631,2.4684
19.40550945,-99.20288493,3.1596,3.0791,3.1927,3.1261,3.142,2.8821,2.945,2.9475,2.9176,2.9708,2.9658,3.0366,2.8457,2.7451,2.9475
19.477032,-99.102107,3.9174,3.9631,3.9587,4.0302,4.1074,3.8197,4.0175,3.7093,3.6468,3.6627,3.6983,3.861,3.4878,3.4764,3.7093
19.3787,-99.2586,5.1628,5.4276,5.6148,5.699,5.5049,3.8507,3.7625,3.5021,3.4101,3.3684,3.3774,3.4416,2.8481,2.8551,3.5021
19.307729,-99.160414,2.4705,2.4688,2.4652,2.4672,2.4688,2.4664,2.4631,2.4831,2.4819,2.4848,2.4852,2.484,2.4815,2.4643,2.4831
19.41446975,-99.10499969,3.1073,3.0991,3.1065,3.2021,3.2217,3.1923,3.1416,3.0488,2.954,2.9671,2.9973,3.0235,2.9667,2.8898,3.0488
19.29370556,-99.23511389,2.9307,2.8882,2.9209,2.7488,2.9744,3.0075,3.1093,2.8355,2.7934,2.8003,2.7987,2.8056,2.8645,2.9033,2.8355
19.426228,-99.150086,2.4921,2.5081,2.5089,2.5019,2.5073,2.4676,2.4807,2.4942,2.4819,2.4962,2.4925,2.4946,2.4701,2.4701,2.4942
19.469408,-99.155493,3.7322,3.8021,3.9488,3.9983,4.0527,3.5769,4.0437,3.6558,3.4931,3.5879,3.6022,3.6697,3.4226,3.4199,3.6558
19.38162029,-99.06926309,6.2365,6.1621,6.2267,6.1347,6.3293,5.7211,6.4646,5.6438,5.3765,5.558,5.5212,5.7636,5.3561,5.0733,5.6438
19.41125247,-99.15569329,4.0755,4.1638,4.3298,4.2284,4.4099,3.6403,3.8679,3.4575,3.4911,3.4727,3.4772,3.5368,3.1516,3.1048,3.4575
19.56753844,-99.266564,3.2413,3.2573,3.3329,3.2352,3.3321,3.1665,2.9855,3.0774,3.0112,3.0529,2.9912,3.1535,2.9415,2.9143,3.0774
19.4264,-99.2223,6.1106,6.5786,7.3965,7.6826,7.5935,5.2555,5.2948,4.1675,3.8487,3.9889,4.0404,4.0363,3.2144,3.5172,4.1675
19.355916,-98.999699,8,8,8,7.898,7.6842,8,8,8,6.5197,6.8357,6.7752,7.1365,6.6315,6.6853,8
19.4926,-99.0359,3.0881,3.1473,3.1445,3.1195,3.2025,3.2659,3.5319,2.7815,3.1465,3.4199,2.8902,2.7504,2.7909,2.7925,2.7815
19.380833,-99.005,3.6828,3.7506,3.6787,3.7056,3.7592,3.7441,4.4871,3.6521,3.5879,3.6995,3.6333,3.7555,3.6464,3.8319,3.6521
19.3843,-98.9781,4.5162,4.4749,4.3559,4.4132,4.6012,4.51,5.4722,3.8998,4.1998,4.3232,4.3433,4.4459,4.4005,4.0649,3.8998
19.45621111,-99.22057778,4.1426,4.199,4.4336,4.4038,4.4136,3.3206,3.2487,3.9333,3.7339,4.0388,4.2468,3.9689,3.3922,3.131,3.9333
19.46127778,-99.24855556,3.0754,3.0623,3.1555,3.1559,3.1481,2.9879,3.2283,3.0484,3.0353,3.0043,3.0255,3.1024,3.0018,3.0149,3.0484
19.43771839,-99.20896506,4.5766,5.0994,6.2124,6.1772,6.0174,3.8499,4.8096,4.7896,4.7753,4.7242,4.7356,4.4843,3.2011,3.8978,4.7896
19.33977778,-99.20521389,4.2072,4.4851,4.582,4.631,4.7446,3.7788,3.8148,3.5536,3.5826,3.5945,3.6108,3.7404,3.2701,3.1898,3.5536
19.426186,-99.135272,2.4786,2.4831,2.4803,2.4819,2.4766,2.4652,2.4631,2.4856,2.4868,2.477,2.4893,2.4852,2.4668,2.4631,2.4856
19.436475,-99.083572,5.2273,4.848,5.2449,4.9421,4.8366,4.1961,4.7414,3.4065,3.2834,3.4665,3.3958,3.4371,3.149,3.3026,3.4065
19.35583333,-99.10813333,4.2472,4.2235,4.2264,4.3322,4.5341,3.9636,3.9484,4.0061,3.9313,3.9137,3.9885,4.1385,3.6382,3.4155,4.0061
19.347993,-99.230533,3.1367,3.1461,3.1637,3.2389,3.1947,3.0856,3.3386,2.9614,2.9499,2.954,2.9205,2.9757,2.9403,3.0227,2.9614
19.421612,-99.076874,2.9266,2.8502,2.9573,2.9654,2.9671,2.7705,3.0317,2.8064,2.6299,2.656,2.6552,2.6724,2.5841,2.6781,2.8064
19.413361,-98.954861,5.9218,5.6434,5.6254,5.6156,5.9381,6.4801,8,6.6522,6.0088,6.4535,6.2414,6.3812,5.913,6.7151,6.6522
19.230969,-99.170781,2.6119,2.7394,2.8306,2.8285,2.869,2.8657,2.9928,2.7472,2.7341,2.7153,2.7484,2.7496,2.785,2.8604,2.7472
19.3862,-99.2067,4.9421,4.9134,5.0438,5.2224,5.2899,4.454,4.8955,3.5569,3.6443,3.6174,3.6762,3.7216,3.4745,3.498,3.5569
19.53464603,-99.06849593,4.0073,3.9174,3.939,3.9329,4.0555,3.8695,3.917,4.0249,3.9276,3.8213,3.9877,4.1164,3.8988,3.5704,4.0249
19.431409,-99.159909,4.9253,5.2122,5.1738,5.4489,5.6418,3.9501,3.5495,3.5307,3.6484,3.5462,3.1898,3.6873,2.972,2.8522,3.5307
19.4455,-99.1836,3.9239,3.9398,3.9251,3.9411,3.9676,3.4224,3.5462,3.4907,3.4061,3.3905,3.4837,3.5704,3.1422,3.1473,3.4907
19.3863,-99.12296389,3.3194,3.3468,3.3206,3.2793,3.2994,3.357,3.6362,3.1898,3.2041,3.1812,3.1984,3.2654,3.1804,3.2781,3.1898
19.41913503,-99.15004343,3.599,3.7322,3.7939,3.8164,3.7433,3.0594,3.1187,3.5189,3.4886,3.4306,3.4759,3.536,3.0482,2.8849,3.5189
19.40243589,-99.13720599,6.0661,6.4184,6.53,6.4809,6.5161,5.211,4.575,4.0727,4.0245,4.0657,4.0024,4.1647,3.6341,3.3084,4.0727
19.49283333,-99.12143889,4.1078,4.1573,4.1655,4.2292,4.2758,3.8998,4.0939,4.1123,3.883,3.9472,3.8757,4.0927,3.7359,3.6231,4.1123
19.37486667,-99.10915,4.1467,4.1287,4.1749,4.2468,4.3474,4.2431,4.6122,3.8119,3.798,3.8054,3.8454,3.9754,3.9051,3.874,3.8119
19.427972,-99.193786,2.5686,2.6049,2.6213,2.6491,2.6282,2.5432,2.5154,2.484,2.4815,2.5073,2.493,2.4897,2.4754,2.4766,2.484
19.5264,-99.1631,5.3406,4.8546,4.9809,5.1284,5.8417,5.8952,6.9338,4.7062,5.0504,4.8807,5.0009,4.7475,5.2611,5.9107,4.7062
19.481386,-99.189269,3.3292,3.2789,3.2777,3.3546,3.4375,3.2344,3.431,3.3407,3.1342,3.1109,3.0668,3.3411,3.1829,3.1195,3.3407
19.58580556,-99.26447222,3.816,3.8638,3.9995,3.8651,4.1328,4.0637,4.9,3.9239,3.7351,3.8258,3.8597,3.9762,3.9104,4.0645,3.9239
19.29138819,-99.16139154,3.9795,4.1246,4.1197,4.0825,4.0772,3.3263,3.395,3.4122,3.4441,3.4743,3.4821,3.5491,2.9818,3.0251,3.4122
19.4941,-99.308,3.0194,3.0464,3.0321,3.0312,3.0668,3.0484,3.2618,3.028,2.8714,2.9119,2.8853,3.0141,3.0646,3.1118,3.028
19.3014,-99.0186,3.4518,3.3815,3.4118,3.4764,3.4813,3.5581,3.9668,3.4441,3.3304,3.4751,3.3607,3.4796,3.4383,3.4866,3.4441
19.438012,-99.196253,2.4872,2.4966,2.4958,2.5093,2.4979,2.4803,2.4766,2.4786,2.4717,2.4852,2.4746,2.477,2.4668,2.4709,2.4786
19.479,-99.2354,4.7749,4.9327,5.1754,5.1918,5.4538,3.9366,3.7339,4.1029,4.004,4.0048,4.0502,4.1115,3.3817,3.1248,4.1029
19.12110164,-99.17266638,2.6687,2.6736,2.6393,2.6507,2.69,2.6642,2.824,2.5927,2.5853,2.5849,2.58,2.5792,2.6047,2.6724,2.5927
19.432167,-99.200694,2.9356,2.9426,2.9671,2.9679,2.9985,2.8224,2.6532,2.4713,2.4856,2.4848,2.4835,2.484,2.4717,2.4737,2.4713
19.39538889,-98.99488889,4.6126,4.5517,4.7009,4.7332,4.7863,4.7365,6.3726,5.3778,4.5668,4.6907,4.6874,4.8297,4.8644,5.1211,5.3778
19.38980556,-99.29158333,3.8042,3.8095,4.2125,4.4005,4.1675,3.6701,4.1397,3.2242,3.1424,3.1804,3.1694,3.1134,2.9973,3.1612,3.2242
19.289,-99.006,2.8351,2.7827,2.8461,2.842,2.8101,2.8894,3.0942,2.8947,2.8293,2.75,2.8436,2.9221,2.8389,2.9838,2.8947
19.2674,-99.2092,3.1776,3.1416,3.0913,3.1281,3.1669,3.2708,3.3979,3.1036,2.9348,2.9916,2.9855,2.983,3.0887,3.0811,3.1036
19.488011,-99.270891,2.4631,2.4631,2.4635,2.4631,2.4631,2.4631,2.4639,2.4631,2.4631,2.4647,2.4631,2.4631,2.4631,2.4631,2.4631
19.28559366,-99.16237445,4.0085,3.9018,3.8883,4.0159,4.0257,3.5397,3.7212,3.4518,3.4298,3.4992,3.5303,3.5467,3.1669,3.1134,3.4518
19.3,-99.208889,2.5567,2.5645,2.5825,2.5841,2.5645,2.4639,2.4639,2.4631,2.5718,2.5334,2.5154,2.4631,2.4631,2.4631,2.4631
19.435152,-99.19224667,3.0427,3.2503,3.2544,3.281,3.3043,2.8371,2.8134,2.9524,2.9184,2.9409,2.9389,2.9307,2.6327,2.6221,2.9524
19.3304,-99.2131,4.0465,4.0862,4.2918,4.1929,4.3686,3.8095,3.7343,3.2634,3.2842,3.2847,3.2401,3.3926,3.1208,3.0088,3.2634
19.214444,-99.210556,2.6495,2.712,2.6924,2.6793,2.7137,2.7357,2.8146,2.6491,2.6442,2.6376,2.6242,2.6315,2.6681,2.7349,2.6491
19.513697,-99.251919,2.5702,2.5927,2.58,2.571,2.5841,2.5661,2.5502,2.4631,2.4631,2.4631,2.4672,2.4631,2.4631,2.4631,2.4631
19.360506,-99.158206,2.4656,2.4652,2.4652,2.4635,2.4631,2.4631,2.4631,2.4631,2.4635,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631
19.562425,-99.13597222,4.5219,4.4217,4.4369,4.3482,4.4589,4.8619,6.4041,4.5852,4.2717,4.3649,4.405,4.5435,4.6991,5.0921,4.5852
19.3595422,-99.17094914,4.1781,4.2305,4.3596,4.2905,4.5701,3.7253,3.7514,3.6141,3.5708,3.5569,3.6676,3.7665,3.1976,3.0856,3.6141
19.40148009,-99.20402392,2.7827,3.0938,3.1575,3.1428,3.1383,2.8461,2.8539,2.7758,2.8216,2.768,2.8118,2.8465,2.6616,2.6176,2.7758
19.429365,-99.205788,2.8064,2.8073,2.8293,2.8138,2.8028,2.5743,2.5281,2.6115,2.5972,2.6037,2.6033,2.5988,2.4639,2.4635,2.6115
19.336086,-99.199167,3.6909,3.7326,3.8193,3.9243,4.0948,3.4289,3.3059,3.1996,3.1698,3.225,3.2009,3.3411,2.9605,3.2144,3.1996
19.3987,-99.1835,4.1393,4.2362,4.2865,4.3306,4.4033,3.6055,3.6276,3.4048,3.5082,3.4502,3.518,3.6341,3.1661,3.0218,3.4048
19.42488889,-99.17766667,3.1138,3.2131,3.3145,3.2961,3.321,2.8109,2.8714,2.804,2.8118,2.831,2.8649,2.8812,2.6609,2.6585,2.804
19.444546,-99.19208,2.4639,2.4643,2.4643,2.4643,2.4639,2.4631,2.4631,2.4631,2.4635,2.4635,2.4631,2.4631,2.4631,2.4631,2.4631
19.419954,-99.167139,2.4774,2.4766,2.4746,2.4815,2.4692,2.4631,2.4631,2.4688,2.4733,2.4668,2.4664,2.4672,2.4631,2.4631,2.4688
19.545315,-99.201594,4.5922,4.797,4.8333,4.8668,5.1051,3.8262,4.0596,3.758,4.2677,4.2435,3.946,3.8675,3.2242,2.9761,3.758
19.25807,-99.175218,2.4639,2.4656,2.4647,2.4672,2.466,2.4631,2.4631,2.4631,2.466,2.4631,2.4631,2.4631,2.4631,2.4631,2.4631
19.53680556,-99.12075,2.9716,2.9348,2.9029,2.8755,2.9552,2.9683,3.2998,2.9515,2.8539,2.9086,2.8498,2.9593,3.0243,3.1371,2.9515
19.251661,-99.171269,2.7415,2.7705,2.7406,2.7439,2.7341,2.7725,2.9761,2.6814,2.6593,2.6789,2.683,2.6994,2.7137,2.7337,2.6814
19.27872515,-98.9493711,4.6412,4.4871,4.4663,4.4867,4.5096,4.6592,6.1167,4.7238,4.4307,4.4892,4.3666,4.5268,4.6275,5.0336,4.7238
19.454663,-99.216362,5.379,5.4975,5.6725,5.7231,5.7186,4.7418,4.6682,3.6689,4.2942,3.8352,3.5491,3.7866,3.3509,3.14,3.6689
19.29547876,-99.34917608,3.0104,2.6585,2.6863,2.6716,2.7039,2.6495,2.728,2.5857,2.5947,2.6123,2.6021,2.6205,2.5745,2.6421,2.5857
19.49801111,-99.23633889,3.2446,3.3243,3.3088,3.3411,3.4984,3.1265,3.0435,3.1122,3.0398,3.0684,3.0881,3.158,2.9464,2.8244,3.1122
19.30172313,-99.22264536,3.7531,3.8287,3.7927,3.8299,3.9125,3.6452,3.8818,3.1612,3.18,3.2144,3.2577,3.2614,3.0543,3.0987,3.1612
19.4613936,-99.12604386,4.2198,4.2836,4.2558,4.3347,4.405,4.0437,4.3396,3.7355,3.6967,3.7277,3.7424,3.9121,3.7512,3.6394,3.7355
19.4347,-99.2047,2.5236,2.5142,2.4999,2.5175,2.5273,2.5118,2.5085,2.4766,2.4746,2.4782,2.4692,2.4758,2.4721,2.4705,2.4766
19.405557,-99.239449,2.4643,2.4639,2.4631,2.4631,2.4631,2.4631,2.4631,2.4643,2.4656,2.4639,2.4639,2.4647,2.4631,2.4631,2.4643
19.4263,-99.1394,6.7768,6.8181,7.002,7.2738,7.9,6.0395,7.0074,6.1163,4.8002,5.8302,5.3986,6.091,5.0916,4.6326,6.1163
19.462011,-99.093981,2.8396,2.8874,2.8866,2.8968,2.916,2.9475,3.001,2.7946,2.7938,2.8019,2.824,2.8228,2.8581,2.7864,2.7946
19.304589,-99.209193,2.5784,2.569,2.5898,2.5919,2.5984,2.477,2.4684,2.5236,2.522,2.5134,2.5146,2.5261,2.466,2.4656,2.5236
19.48699319,-99.21847372,4.6478,4.6539,4.7295,4.9081,4.9306,4.04,4.2452,4.2096,4.1201,4.1074,4.0813,4.3138,3.7755,3.7163,4.2096
19.394217,-99.239555,2.542,2.5391,2.5432,2.5702,2.5534,2.4795,2.4791,2.4856,2.4913,2.4868,2.4979,2.4913,2.468,2.4647,2.4856
19.560914,-99.204133,3.8904,3.8704,3.8475,3.8834,4.0886,3.6116,3.7052,3.1539,3.1747,3.2045,3.1563,3.283,3.0529,2.9622,3.1539
19.35861859,-99.19396234,5.0434,5.0634,5.3124,5.3299,5.2449,4.1033,3.6725,3.3803,3.3206,3.3178,3.3586,3.3926,2.9307,2.8261,3.3803
19.4279,-99.1995,2.5927,2.5669,2.5808,2.5506,2.5649,2.5171,2.4983,2.4746,2.4782,2.4778,2.4758,2.4721,2.4643,2.4635,2.4746
19.32799581,-99.25940692,3.6006,3.6566,3.6501,3.702,3.8062,3.8601,4.6731,3.5753,3.402,3.4804,3.4714,3.6255,3.7945,3.8879,3.5753
19.5064,-99.158833,3.2005,3.1551,3.218,3.2176,3.3599,3.1187,3.0594,2.8706,3.0002,3.0186,3.0966,3.0288,2.7613,2.6998,2.8706
19.337445,-99.18849,2.4709,2.4782,2.4741,2.4795,2.4766,2.4721,2.4639,2.468,2.4697,2.4737,2.4721,2.4807,2.4676,2.4639,2.468
19.38901944,-99.18693889,4.2689,4.3073,4.5513,4.5938,4.763,3.6942,3.646,3.7383,3.543,3.7179,3.6059,3.8193,3.1657,3.0582,3.7383
19.45972222,-99.28455556,3.6116,3.6774,3.5467,3.57,3.6394,3.7727,4.6572,3.5912,3.3619,3.4567,3.4392,3.5634,3.8379,4.1189,3.5912
19.30475,-99.21023056,2.4705,2.4709,2.4713,2.4709,2.4701,2.4639,2.4631,2.4766,2.4709,2.4692,2.4692,2.4717,2.4639,2.4631,2.4766
19.4082,-99.1677,3.4498,3.5258,3.5483,3.5642,3.6378,3.1154,2.9724,3.0991,3.0668,3.1432,3.0856,3.1833,2.924,2.7819,3.0991
19.36311,-99.18171,3.6562,3.7408,3.7759,3.8867,3.9063,3.2315,3.1481,3.1923,3.1518,3.1931,3.1371,3.272,2.8841,2.737,3.1923
19.43018,-99.18059,2.5126,2.5134,2.5142,2.5097,2.5363,2.4974,2.4791,2.4791,2.4815,2.4786,2.4721,2.4709,2.4647,2.4664,2.4791
19.39450278,-99.07149444,2.4717,2.4729,2.4713,2.4729,2.4799,2.4733,2.4852,2.4795,2.4697,2.4697,2.4721,2.4652,2.468,2.4709,2.4795
19.433954,-99.134994,2.4643,2.4656,2.466,2.4639,2.4664,2.4631,2.4631,2.466,2.4635,2.4688,2.4656,2.466,2.4668,2.4652,2.466
19.335986,-99.0827528,3.6317,3.5851,3.619,3.7244,3.7772,3.702,4.0531,3.4882,3.4833,3.4592,3.3979,3.5119,3.4061,3.5945,3.4882
19.3666,-99.0224,4.2456,4.3572,4.2468,4.3911,4.1978,4.4925,5.4145,4.0993,3.9317,3.8888,3.9443,3.9828,4.1362,4.2493,4.0993
19.484,-99.181833,4.0191,4.1103,4.1193,4.2832,4.0886,3.767,4.0841,3.7641,3.72,3.7939,3.8091,3.7702,3.4925,3.4375,3.7641
19.42828956,-99.17534267,4.3993,4.5897,4.7275,4.6649,4.6841,3.5888,3.1821,2.9295,2.9389,2.9254,2.9957,3.0006,2.6225,2.616,2.9295
19.26392879,-99.10567863,4.2509,4.2206,4.172,4.2983,4.4675,4.1712,4.9788,4.0302,3.8781,3.8646,3.9051,4.0535,3.9582,3.9574,4.0302
19.54175,-99.14625,5.0119,5.0079,4.931,4.7961,5.2437,5.2016,6.4237,5.1685,4.6944,4.8807,4.7156,5.0385,5.0853,5.4816,5.1685
19.413726,-99.052498,3.9582,3.9709,4.0494,4.0269,4.1663,4.2149,5.173,4.2018,4.107,4.0968,4.1458,4.1254,4.0888,4.2942,4.2018
19.435722,-99.231778,3.4694,3.612,3.919,3.8998,3.7923,3.1522,3.3995,3.0178,3.3946,3.3828,3.4751,3.3374,2.8136,2.7876,3.0178
19.3733,-99.1667,3.7077,3.686,3.8189,3.7825,3.9341,3.1624,3.1612,3.1882,3.149,3.1743,3.189,3.2789,2.8326,2.8232,3.1882
19.32720443,-99.18127221,3.5659,3.6517,3.7441,3.798,3.8458,3.0308,2.6707,3.3161,3.2552,3.3484,3.393,3.4473,3.0588,2.8543,3.3161
19.36645556,-98.94725833,5.0054,4.6841,4.734,4.6551,4.7581,4.8861,5.8012,4.6036,4.4136,4.4953,3.1698,4.6784,4.6226,4.5897,4.6036
19.403275,-99.06843333,3.993,3.973,3.9321,3.9014,4.0085,3.6832,4.0682,3.758,3.5888,3.655,3.617,3.8757,3.5391,3.4114,3.758
19.37571986,-99.14672001,3.6909,3.7134,3.798,3.7281,3.8802,3.5528,3.4298,3.3059,3.243,3.292,3.29,3.3738,3.1373,2.9867,3.3059
19.32191667,-99.16160833,3.5377,3.4768,3.5152,3.5266,3.583,3.4408,4.2059,3.2977,3.2806,3.3157,3.2961,3.4163,3.1314,3.5078,3.2977
19.37376111,-99.12102778,3.4849,3.4829,3.5332,3.5589,3.5781,3.4289,3.6599,3.2041,3.2009,3.2156,3.2066,3.2642,3.1859,3.1968,3.2041
19.433076,-98.932707,5.4199,5.2584,5.2167,5.3238,5.2981,5.5433,7.7909,5.4485,5.2147,5.2494,5.2102,5.3581,5.5517,6.1879,5.4485
19.51781113,-99.16268418,3.87,3.7629,3.8507,3.9358,4.21,4.1683,4.4569,4.1728,4.0473,3.7682,4.024,4.029,4.3102,4.6183,4.1728
19.33970894,-99.15257683,4.2656,4.2832,4.2243,4.257,4.4499,4.0253,3.8287,3.6394,3.6255,3.6006,3.6268,3.7167,3.451,3.2229,3.6394
19.29258333,-99.17841667,3.3227,3.3202,3.3926,3.4061,3.59,3.0872,3.1535,3.0272,2.981,3.0545,2.9695,3.0394,2.9017,2.8853,3.0272
19.41654167,-99.24029722,2.9045,2.9924,3.1812,3.1878,3.0905,2.833,2.9867,2.775,2.728,2.7554,2.7492,2.7431,2.6244,2.6855,2.775
19.35387237,-98.9692025,5.4926,5.2948,5.202,5.173,5.3769,5.3917,6.9906,5.8625,5.419,5.4505,5.905,5.7141,5.5709,6.1441,5.8625
19.39599987,-99.17630439,4.163,4.4475,4.492,5.0831,4.8897,3.6799,3.7576,3.3684,3.4105,3.4216,3.4698,3.5107,3.0388,3.0443,3.3684
19.42541667,-99.07093333,3.7854,3.8234,3.8123,3.8136,3.6815,3.2932,3.6505,3.2377,3.0827,3.1808,3.1126,3.1048,3.1637,3.2397,3.2377
19.42677799,-99.10868169,4.3191,4.1957,4.1393,4.1753,4.4148,4.0984,4.5215,3.6239,3.7445,3.8037,3.7163,4.0629,3.7851,3.6779,3.6239
19.299672,-99.053667,4.1957,4.4316,4.0997,4.2088,4.2971,4.1193,4.9044,4.2856,4.1307,4.1585,4.1924,4.3756,4.1855,4.2337,4.2856
19.484621,-99.036534,2.6229,2.6474,2.663,2.6466,2.6585,2.6949,2.7607,2.6834,2.607,2.6303,2.6712,2.7304,2.7139,2.7239,2.6834
19.464294,-99.139722,3.6938,3.5977,3.7146,3.787,3.7972,3.3983,3.9137,3.3227,3.359,3.3668,3.3664,3.4281,3.311,3.29,3.3227
19.39381944,-99.20763056,3.4486,3.4829,3.5708,3.6133,3.6713,3.5822,3.8107,3.2867,3.2344,3.2556,3.2941,3.4016,3.424,3.2409,3.2867
19.4906,-99.2712,4.6833,4.6024,4.7128,4.6502,4.9592,4.7324,5.5327,3.8274,4.1483,4.2121,4.1957,4.1111,3.8867,4.1773,3.8274
19.3655,-99.0397,3.7118,3.7739,3.6738,3.657,3.722,3.3263,4.1123,3.7837,3.5969,3.6345,3.6599,3.7747,3.674,3.6856,3.7837
19.513863,-99.216193,2.4635,2.4631,2.4635,2.4631,2.4643,2.4631,2.4631,2.4639,2.4643,2.4647,2.4647,2.4643,2.4635,2.4631,2.4639
19.31165842,-99.08078967,3.6967,3.6868,3.7825,3.8307,3.8875,3.8033,4.3633,3.5234,3.4473,3.4453,3.3983,3.5099,3.5223,3.6578,3.5234
19.36897054,-99.22315604,3.8046,3.6664,3.6525,3.7629,3.8422,3.7743,4.051,3.3926,3.3129,3.357,3.3366,3.4441,3.3964,3.3766,3.3926
19.38111362,-99.17320556,4.179,4.4356,4.4859,4.6527,4.7622,3.6321,3.5487,3.4596,3.3321,3.3897,3.4314,3.5503,3.0337,2.8829,3.4596
19.43758333,-99.10283333,3.814,3.7183,3.6631,3.7216,3.7044,3.4988,3.7943,3.4318,3.3672,3.4114,3.3979,3.467,3.28,3.2556,3.4318
19.41249833,-99.12402227,5.5584,5.6594,5.6892,5.8682,6.0599,5.1276,4.7238,3.619,3.5736,3.6178,3.5879,3.7633,3.5667,3.4461,3.619
